Date,Rate
2008-11-10,43
2008-11-11,38
2008-11-12,27
2008-11-13,41
2008-11-14,31
2008-11-17,26
2008-11-18,28
2008-11-19,18
2008-11-20,11
2008-11-21,17
2008-11-24,27
2008-11-25,28
2008-11-26,35
2008-11-28,37
2008-12-01,20
2008-12-02,26
2008-12-03,31
2008-12-04,25
2008-12-05,32
2008-12-08,41
2008-12-09,35
2008-12-10,38
2008-12-11,31
2008-12-12,33
2008-12-15,30
2008-12-16,42
2008-12-17,39
2008-12-18,34
2008-12-19,35
2008-12-22,31
2008-12-23,29
2008-12-24,30
2008-12-26,31
2008-12-29,30
2008-12-30,36
2008-12-31,39
2009-01-02,47
2009-01-05,46
2009-01-06,48
2009-01-07,40
2009-01-08,41
2009-01-09,36
2009-01-12,31
2009-01-13,31
2009-01-14,25
2009-01-15,25
2009-01-16,26
2009-01-20,18
2009-01-21,24
2009-01-22,22
2009-01-23,23
2009-01-26,24
2009-01-27,25
2009-01-28,32
2009-01-29,25
2009-01-30,22
2009-02-02,21
2009-02-03,24
2009-02-04,23
2009-02-05,25
2009-02-06,30
2009-02-09,31
2009-02-10,22
2009-02-11,23
2009-02-12,23
2009-02-13,22
2009-02-17,16
2009-02-18,15
2009-02-19,14
2009-02-20,13
2009-02-23,10
2009-02-24,13
2009-02-25,12
2009-02-26,11
2009-02-27,9
2009-03-02,6
2009-03-03,6
2009-03-04,7
2009-03-05,5
2009-03-06,5
2009-03-09,5
2009-03-10,8
2009-03-11,8
2009-03-12,11
2009-03-13,11
2009-03-16,11
2009-03-17,14
2009-03-18,16
2009-03-19,15
2009-03-20,13
2009-03-23,21
2009-03-24,18
2009-03-25,19
2009-03-26,23
2009-03-27,20
2009-03-30,15
2009-03-31,17
2009-04-01,19
2009-04-02,23
2009-04-03,25
2009-04-06,23
2009-04-07,20
2009-04-08,21
2009-04-09,28
2009-04-13,28
2009-04-14,25
2009-04-15,27
2009-04-16,30
2009-04-17,31
2009-04-20,23
2009-04-21,26
2009-04-22,25
2009-04-23,27
2009-04-24,30
2009-04-27,28
2009-04-28,27
2009-04-29,31
2009-04-30,31
2009-05-01,32
2009-05-04,40
2009-05-05,39
2009-05-06,43
2009-05-07,40
2009-05-08,46
2009-05-11,41
2009-05-12,40
2009-05-13,34
2009-05-14,36
2009-05-15,34
2009-05-18,41
2009-05-19,40
2009-05-20,39
2009-05-21,35
2009-05-22,35
2009-05-26,41
2009-05-27,36
2009-05-28,40
2009-05-29,43
2009-06-01,50
2009-06-02,51
2009-06-03,47
2009-06-04,50
2009-06-05,50
2009-06-08,49
2009-06-09,50
2009-06-10,49
2009-06-11,51
2009-06-12,52
2009-06-15,45
2009-06-16,41
2009-06-17,41
2009-06-18,43
2009-06-19,44
2009-06-22,36
2009-06-23,37
2009-06-24,38
2009-06-25,44
2009-06-26,43
2009-06-29,46
2009-06-30,43
2009-07-01,45
2009-07-02,37
2009-07-06,38
2009-07-07,33
2009-07-08,33
2009-07-09,34
2009-07-10,33
2009-07-13,38
2009-07-14,40
2009-07-15,47
2009-07-16,50
2009-07-17,50
2009-07-20,53
2009-07-21,54
2009-07-22,54
2009-07-23,61
2009-07-24,62
2009-07-27,63
2009-07-28,63
2009-07-29,61
2009-07-30,65
2009-07-31,65
2009-08-03,71
2009-08-04,72
2009-08-05,71
2009-08-06,69
2009-08-07,74
2009-08-10,72
2009-08-11,68
2009-08-12,72
2009-08-13,74
2009-08-14,71
2009-08-17,63
2009-08-18,66
2009-08-19,69
2009-08-20,72
2009-08-21,79
2009-08-24,79
2009-08-25,80
2009-08-26,80
2009-08-27,81
2009-08-28,81
2009-08-31,77
2009-09-01,69
2009-09-02,68
2009-09-03,71
2009-09-04,76
2009-09-08,79
2009-09-09,82
2009-09-10,86
2009-09-11,86
2009-09-14,88
2009-09-15,90
2009-09-16,96
2009-09-17,95
2009-09-18,96
2009-09-21,94
2009-09-22,97
2009-09-23,93
2009-09-24,89
2009-09-25,86
2009-09-28,94
2009-09-29,93
2009-09-30,91
2009-10-01,81
2009-10-02,79
2009-10-05,85
2009-10-06,90
2009-10-07,92
2009-10-08,95
2009-10-09,97
2009-10-12,99
2009-10-13,98
2009-10-14,105
2009-10-15,107
2009-10-16,103
2009-10-19,107
2009-10-20,105
2009-10-21,101
2009-10-22,105
2009-10-23,100
2009-10-26,95
2009-10-27,94
2009-10-28,86
2009-10-29,95
2009-10-30,83
2009-11-02,86
2009-11-03,87
2009-11-04,87
2009-11-05,95
2009-11-06,96
2009-11-09,105
2009-11-10,105
2009-11-11,108
2009-11-12,103
2009-11-13,106
2009-11-16,112
2009-11-17,112
2009-11-18,112
2009-11-19,106
2009-11-20,105
2009-11-23,111
2009-11-24,110
2009-11-25,112
2009-11-27,105
2009-11-30,106
2009-12-01,112
2009-12-02,112
2009-12-03,108
2009-12-04,110
2009-12-07,109
2009-12-08,105
2009-12-09,107
2009-12-10,109
2009-12-11,111
2009-12-14,114
2009-12-15,111
2009-12-16,112
2009-12-17,107
2009-12-18,109
2009-12-21,114
2009-12-22,115
2009-12-23,116
2009-12-24,118
2009-12-28,119
2009-12-29,118
2009-12-30,118
2009-12-31,114
